Timestamp,Alert_ID,Severity,Attack_Type,Anomaly_Score,RF_Probability,RF_Prediction,Source_IP,Dest_IP,Dest_Port,Flow_Index
2026-04-12 10:37:40,ALERT-01461,LOW,Suspicious Activity,0.4553,0.0078,Normal,192.168.1.166.216,172.16.38.85,445,3390
2026-04-12 10:25:22,ALERT-01462,LOW,Suspicious Activity,0.5446,0.0,Normal,66.101.140.187,10.0.112.65,21,3393
2026-04-12 11:10:25,ALERT-01463,LOW,Suspicious Activity,0.4321,0.0,Normal,52.199.116.150,192.168.2.167.231,22,3396
2026-04-12 10:23:26,ALERT-01467,LOW,Benign,0.3992,0.007,Normal,24.190.64.172,10.10.121.161,23,3401
2026-04-12 10:38:01,ALERT-01468,LOW,Suspicious Activity,0.4188,0.0078,Normal,15.96.66.248,192.168.2.175.112,21,3402
2026-04-12 10:48:38,ALERT-01453,LOW,Benign,0.3568,0.0078,Normal,54.169.95.103,10.10.12.9,21,3376
2026-04-12 10:48:46,ALERT-01457,LOW,Suspicious Activity,0.4055,0.0,Normal,10.10.169.2,172.16.94.198,3389,3384
2026-04-12 10:59:13,ALERT-01460,LOW,Benign,0.3986,0.0,Normal,35.242.100.229,10.0.95.68,8443,3389
2026-04-12 10:51:40,ALERT-00325,LOW,Benign,0.3528,0.02,Normal,10.0.233.181,10.10.143.154,443,774
2026-04-12 10:48:11,ALERT-00326,LOW,Suspicious Activity,0.4418,0.0,Normal,10.0.208.219,192.168.1.8.213,80,776
2026-04-12 10:41:50,ALERT-00330,LOW,Suspicious Activity,0.4252,0.0,Normal,216.135.26.121,10.0.114.16,445,785
2026-04-12 10:40:40,ALERT-00332,LOW,Benign,0.3951,0.0,Normal,16.230.172.234,192.168.2.85.210,22,789
2026-04-12 10:32:53,ALERT-00317,LOW,Benign,0.3877,0.0,Normal,13.223.47.134,192.168.2.189.12,8080,752
2026-04-12 10:38:01,ALERT-00319,LOW,Suspicious Activity,0.4107,0.0,Normal,66.218.100.211,192.168.1.244.232,8080,757
2026-04-12 11:01:30,ALERT-00321,LOW,Suspicious Activity,0.4113,0.01,Normal,218.207.234.40,192.168.2.100.90,80,760
2026-04-12 10:29:03,ALERT-00322,LOW,Suspicious Activity,0.5169,0.0169,Normal,13.251.56.24,172.16.105.156,8080,765
2026-04-12 11:20:05,ALERT-00324,LOW,Benign,0.3833,0.0047,Normal,17.85.60.154,10.10.167.237,8080,770
2026-04-12 11:08:29,ALERT-00309,LOW,Benign,0.3944,0.0809,Normal,35.61.235.19,10.10.252.185,21,736
2026-04-12 10:47:20,ALERT-00312,LOW,Benign,0.3949,0.01,Normal,10.0.65.70,10.0.6.239,443,741
2026-04-12 10:38:06,ALERT-00314,LOW,Benign,0.3839,0.0158,Normal,52.199.40.54,10.10.233.156,8080,744
2026-04-12 10:29:09,ALERT-00315,LOW,Suspicious Activity,0.4969,0.0,Normal,192.168.2.133.13,192.168.2.220.137,23,747
2026-04-12 10:33:44,ALERT-00301,LOW,Suspicious Activity,0.4971,0.0,Normal,218.15.212.1,192.168.1.170.49,3389,711
2026-04-12 11:23:10,ALERT-00302,LOW,Suspicious Activity,0.4404,0.01,Normal,220.67.234.232,192.168.1.36.76,3389,714
2026-04-12 10:45:54,ALERT-00304,LOW,Suspicious Activity,0.5277,0.0,Normal,52.178.64.197,192.168.1.154.196,445,719
2026-04-12 10:31:38,ALERT-00306,LOW,Suspicious Activity,0.4811,0.0885,Normal,10.0.228.132,192.168.1.205.195,21,722
2026-04-12 10:47:49,ALERT-00307,LOW,Benign,0.3767,0.0,Normal,35.39.94.60,10.0.44.50,445,723
2026-04-12 10:33:06,ALERT-00308,LOW,Benign,0.365,0.0,Normal,198.219.134.163,192.168.1.175.34,8443,726
2026-04-12 11:19:54,ALERT-01509,LOW,Suspicious Activity,0.5358,0.0,Normal,216.101.248.153,192.168.1.192.52,8080,3489
2026-04-12 10:39:14,ALERT-01510,LOW,Suspicious Activity,0.4743,0.02,Normal,208.169.121.217,10.0.142.207,8443,3492
2026-04-12 11:12:08,ALERT-01513,LOW,Benign,0.3781,0.0,Normal,192.168.2.197.6,192.168.1.105.139,22,3498
2026-04-12 10:48:00,ALERT-01516,LOW,Benign,0.3832,0.0,Normal,24.167.49.147,10.10.71.240,21,3503
2026-04-12 10:53:38,ALERT-01501,LOW,Benign,0.3734,0.0064,Normal,192.168.1.185.92,10.0.175.54,443,3469
2026-04-12 10:50:04,ALERT-01502,LOW,Suspicious Activity,0.4298,0.0078,Normal,172.16.187.236,10.0.105.223,23,3471
2026-04-12 11:13:28,ALERT-01503,LOW,Suspicious Activity,0.4592,0.1658,Normal,216.177.156.72,192.168.2.9.15,445,3473
2026-04-12 10:32:02,ALERT-01508,LOW,Suspicious Activity,0.4038,0.0,Normal,66.244.106.229,10.10.113.174,80,3488
2026-04-12 11:20:25,ALERT-01494,LOW,Suspicious Activity,0.5285,0.0,Normal,34.168.127.242,10.10.48.96,445,3452
2026-04-12 10:57:46,ALERT-01497,LOW,Suspicious Activity,0.4082,0.0,Normal,218.145.166.171,10.10.217.206,8443,3461
2026-04-12 10:36:12,ALERT-01498,LOW,Benign,0.3577,0.0,Normal,14.49.72.47,192.168.1.112.56,21,3463
2026-04-12 10:38:41,ALERT-01499,LOW,Benign,0.3595,0.0,Normal,192.168.1.19.141,192.168.1.18.202,22,3465
2026-04-12 10:28:25,ALERT-01500,LOW,Benign,0.3577,0.0,Normal,192.168.1.36.55,192.168.1.58.12,22,3468
2026-04-12 10:25:24,ALERT-01488,LOW,Suspicious Activity,0.4321,0.0064,Normal,10.0.215.22,172.16.138.242,22,3445
2026-04-12 10:32:50,ALERT-00298,LOW,Suspicious Activity,0.4618,0.0,Normal,13.216.196.252,192.168.1.221.30,8443,707
2026-04-12 10:56:13,ALERT-00289,LOW,Benign,0.371,0.0078,Normal,10.10.70.63,10.10.97.33,3389,683
2026-04-12 10:29:45,ALERT-00290,LOW,Benign,0.3525,0.0,Normal,16.17.107.122,10.10.198.148,3389,686
2026-04-12 10:34:13,ALERT-00292,LOW,Suspicious Activity,0.427,0.0,Normal,24.99.183.61,192.168.2.191.45,23,688
2026-04-12 10:53:04,ALERT-00278,LOW,Benign,0.3868,0.0,Normal,192.168.1.237.194,10.0.209.28,445,643
2026-04-12 10:53:33,ALERT-00284,LOW,Suspicious Activity,0.4029,0.0,Normal,104.179.94.152,172.16.160.206,80,665
2026-04-12 11:06:38,ALERT-00269,LOW,Benign,0.3899,0.0,Normal,172.16.71.92,10.0.100.29,21,621
2026-04-12 10:25:19,ALERT-00270,LOW,Benign,0.3892,0.0,Normal,14.184.113.49,192.168.2.212.155,21,622
2026-04-12 10:54:09,ALERT-00271,LOW,Benign,0.3584,0.0,Normal,192.168.2.53.72,192.168.2.208.56,80,624
2026-04-12 11:19:11,ALERT-00272,LOW,Suspicious Activity,0.4684,0.0,Normal,209.249.10.60,172.16.13.90,22,625
2026-04-12 11:02:49,ALERT-00273,LOW,Suspicious Activity,0.4691,0.0156,Normal,10.0.38.144,10.10.231.66,443,627
2026-04-12 11:00:42,ALERT-00274,LOW,Benign,0.3603,0.0,Normal,192.168.1.129.203,192.168.2.157.165,8080,631
2026-04-12 11:00:28,ALERT-00275,LOW,Suspicious Activity,0.4676,0.0118,Normal,192.168.2.29.23,172.16.58.104,80,632
2026-04-12 11:20:44,ALERT-00261,LOW,Benign,0.3996,0.0334,Normal,52.92.9.52,172.16.94.252,443,606
2026-04-12 10:49:55,ALERT-00264,LOW,Suspicious Activity,0.4947,0.0435,Normal,16.17.233.221,172.16.180.101,8080,611
2026-04-12 10:40:22,ALERT-00265,LOW,Suspicious Activity,0.5043,0.0,Normal,10.0.246.74,10.10.201.48,443,612
2026-04-12 10:52:45,ALERT-00258,LOW,Suspicious Activity,0.4985,0.0,Normal,218.133.237.55,172.16.36.146,22,595
2026-04-12 10:48:06,ALERT-00259,LOW,Suspicious Activity,0.4762,0.0,Normal,10.10.130.240,10.0.103.57,8080,596
2026-04-12 11:04:02,ALERT-00248,LOW,Benign,0.3955,0.1056,Normal,34.234.147.248,10.0.157.10,8443,577
2026-04-12 10:35:24,ALERT-00249,LOW,Benign,0.3575,0.0,Normal,14.6.85.189,10.0.216.61,443,579
2026-04-12 10:53:00,ALERT-00251,LOW,Suspicious Activity,0.4912,0.0078,Normal,34.14.68.171,10.0.110.197,22,583
2026-04-12 11:19:04,ALERT-00252,LOW,Suspicious Activity,0.4079,0.0,Normal,18.246.19.244,192.168.1.217.216,22,584
2026-04-12 11:08:28,ALERT-00237,LOW,Benign,0.3906,0.0,Normal,172.16.157.104,10.0.51.216,8443,559
2026-04-12 11:11:07,ALERT-00241,LOW,Benign,0.3792,0.0054,Normal,172.16.166.82,10.10.49.249,21,565
2026-04-12 11:01:12,ALERT-00242,LOW,Benign,0.3721,0.0,Normal,209.147.91.169,172.16.112.110,8080,568
2026-04-12 10:43:57,ALERT-00244,LOW,Suspicious Activity,0.4367,0.0,Normal,67.74.167.89,172.16.94.82,8443,572
2026-04-12 10:57:21,ALERT-01542,LOW,Suspicious Activity,0.4021,0.0,Normal,99.54.193.62,10.10.88.173,80,3594
2026-04-12 11:10:30,ALERT-01543,LOW,Benign,0.3904,0.0078,Normal,172.16.78.57,192.168.2.97.103,3389,3596
2026-04-12 10:53:47,ALERT-01546,LOW,Benign,0.3799,0.0,Normal,74.71.99.213,10.10.244.192,8443,3602
2026-04-12 10:48:00,ALERT-01547,LOW,Suspicious Activity,0.5345,0.0,Normal,172.16.101.29,192.168.2.246.95,3389,3604
2026-04-12 11:00:56,ALERT-01548,LOW,Benign,0.3654,0.0,Normal,35.204.48.170,192.168.2.216.12,22,3606
2026-04-12 11:20:00,ALERT-01533,LOW,Benign,0.3549,0.0,Normal,208.92.153.141,10.10.165.66,8443,3558
2026-04-12 10:34:56,ALERT-01535,LOW,Suspicious Activity,0.4656,0.4971,Normal,35.94.95.239,172.16.236.180,8080,3563
2026-04-12 10:38:43,ALERT-01537,LOW,Benign,0.3626,0.0,Normal,52.235.230.5,192.168.2.48.209,8080,3568
2026-04-12 10:59:12,ALERT-01540,LOW,Benign,0.387,0.0,Normal,172.16.249.53,10.0.210.227,21,3586
2026-04-12 10:24:55,ALERT-01525,LOW,Benign,0.3671,0.0433,Normal,10.0.113.105,192.168.2.32.67,8443,3534
2026-04-12 10:52:32,ALERT-01526,LOW,Benign,0.3874,0.0,Normal,35.248.57.94,172.16.203.250,21,3537
2026-04-12 10:35:50,ALERT-01527,LOW,Suspicious Activity,0.453,0.0088,Normal,192.168.2.62.132,192.168.2.161.251,445,3539
2026-04-12 11:20:56,ALERT-01517,LOW,Suspicious Activity,0.4069,0.0,Normal,192.168.1.124.183,10.10.227.185,23,3504
2026-04-12 11:13:26,ALERT-01519,LOW,Port Scan,0.5451,0.0,Normal,11.197.109.12,172.16.238.22,22,3508
2026-04-12 11:04:44,ALERT-01521,LOW,Suspicious Activity,0.4168,0.0,Normal,192.168.1.181.60,192.168.2.76.140,443,3511
2026-04-12 11:13:36,ALERT-00231,LOW,Benign,0.3703,0.0,Normal,10.0.152.227,192.168.1.164.197,22,533
2026-04-12 10:36:07,ALERT-00232,LOW,Suspicious Activity,0.5293,0.0,Normal,209.211.121.213,192.168.2.121.16,80,537
2026-04-12 10:48:06,ALERT-00233,LOW,Benign,0.3612,0.0514,Normal,52.49.76.172,10.0.55.226,21,539
2026-04-12 10:38:39,ALERT-00221,LOW,Suspicious Activity,0.4396,0.0064,Normal,67.11.23.108,10.10.139.187,445,517
2026-04-12 10:38:19,ALERT-00226,LOW,Benign,0.3824,0.0,Normal,52.49.157.56,172.16.166.240,23,525
2026-04-12 11:22:44,ALERT-00213,LOW,Benign,0.3706,0.0196,Normal,35.62.127.75,192.168.1.202.166,21,502
2026-04-12 10:26:23,ALERT-00218,LOW,Suspicious Activity,0.4448,0.0,Normal,10.10.39.78,172.16.71.18,443,511
2026-04-12 11:02:21,ALERT-00219,LOW,Suspicious Activity,0.4533,0.007,Normal,10.0.111.216,192.168.1.26.9,80,514
2026-04-12 11:23:01,ALERT-00205,LOW,Suspicious Activity,0.4295,0.0088,Normal,218.235.80.214,192.168.2.248.6,3389,484
2026-04-12 10:46:37,ALERT-00209,LOW,Suspicious Activity,0.4259,0.0,Normal,203.59.35.178,192.168.1.154.30,22,494
2026-04-12 11:15:52,ALERT-00210,LOW,Suspicious Activity,0.5081,0.01,Normal,23.49.241.39,10.0.107.102,445,498
2026-04-12 10:47:13,ALERT-01576,LOW,Suspicious Activity,0.4692,0.0,Normal,10.10.174.76,192.168.2.94.28,21,3666
2026-04-12 10:25:56,ALERT-01568,LOW,Benign,0.3625,0.0,Normal,198.2.115.175,192.168.1.106.219,3389,3650
2026-04-12 11:19:35,ALERT-01569,LOW,Suspicious Activity,0.4032,0.0,Normal,10.10.28.88,192.168.2.179.38,80,3653
2026-04-12 11:08:14,ALERT-01557,LOW,Benign,0.3652,0.1172,Normal,192.168.2.250.235,10.10.132.145,3389,3621
2026-04-12 10:24:53,ALERT-01558,LOW,Suspicious Activity,0.4086,0.0,Normal,10.10.9.243,10.0.252.73,80,3623
2026-04-12 10:27:22,ALERT-01560,LOW,Benign,0.3508,0.0,Normal,10.0.33.36,192.168.2.185.154,8080,3626
2026-04-12 11:18:52,ALERT-01562,LOW,Suspicious Activity,0.4035,0.0,Normal,172.16.12.22,192.168.1.210.107,8443,3632
2026-04-12 10:44:10,ALERT-01563,LOW,Benign,0.3775,0.0,Normal,104.155.238.248,10.0.168.185,8080,3636
2026-04-12 11:02:54,ALERT-01564,LOW,Benign,0.3616,0.0,Normal,34.40.81.247,192.168.1.184.227,23,3639
2026-04-12 10:58:48,ALERT-01550,LOW,Benign,0.3712,0.0142,Normal,10.10.6.39,192.168.2.215.66,3389,3609
2026-04-12 11:01:27,ALERT-01551,LOW,Benign,0.3696,0.0,Normal,192.168.2.94.182,10.10.170.85,8080,3612
2026-04-12 11:10:39,ALERT-01553,LOW,Benign,0.3512,0.0,Normal,10.10.185.216,10.0.146.32,80,3615
2026-04-12 10:35:24,ALERT-01554,LOW,Suspicious Activity,0.4877,0.0141,Normal,192.168.2.241.199,10.10.83.28,8443,3616
2026-04-12 11:02:59,ALERT-00197,LOW,Benign,0.3858,0.0,Normal,192.168.2.24.83,192.168.1.34.166,3389,467
2026-04-12 11:14:51,ALERT-00198,LOW,Suspicious Activity,0.4319,0.0,Normal,192.168.2.83.204,10.0.42.197,8443,468
2026-04-12 10:31:32,ALERT-00199,LOW,Suspicious Activity,0.4147,0.0,Normal,192.168.2.169.44,10.0.221.70,3389,469
2026-04-12 10:47:13,ALERT-00202,LOW,Suspicious Activity,0.4192,0.0,Normal,23.132.101.112,192.168.1.138.6,443,475
2026-04-12 11:18:31,ALERT-00190,LOW,Suspicious Activity,0.5173,0.0,Normal,172.16.39.200,192.168.1.126.100,22,454
2026-04-12 10:59:11,ALERT-00191,LOW,Suspicious Activity,0.4649,0.0594,Normal,172.16.184.183,172.16.77.167,445,455
2026-04-12 10:39:52,ALERT-00193,LOW,Suspicious Activity,0.4434,0.0,Normal,192.168.2.250.114,10.10.226.189,3389,458
2026-04-12 10:45:11,ALERT-00194,LOW,Suspicious Activity,0.4107,0.0,Normal,220.191.168.44,10.10.92.240,3389,462
2026-04-12 10:49:37,ALERT-00196,LOW,Port Scan,0.4358,0.0,Normal,216.48.165.102,10.10.177.104,443,466
2026-04-12 10:50:18,ALERT-00181,LOW,Suspicious Activity,0.5398,0.0,Normal,14.226.0.197,10.10.131.72,443,438
2026-04-12 11:18:08,ALERT-00184,LOW,Suspicious Activity,0.4897,0.0,Normal,10.10.97.31,10.0.232.1,23,447
2026-04-12 11:22:31,ALERT-00185,LOW,Suspicious Activity,0.4721,0.1432,Normal,99.247.102.134,172.16.168.48,8080,449
2026-04-12 10:26:27,ALERT-00187,LOW,Suspicious Activity,0.4812,0.0,Normal,10.10.236.87,10.0.201.167,445,451
2026-04-12 11:01:33,ALERT-00188,LOW,Benign,0.3616,0.0,Normal,199.210.54.54,192.168.2.135.111,23,452
2026-04-12 10:27:16,ALERT-00167,LOW,Suspicious Activity,0.5476,0.5387,Attack,34.104.2.153,172.16.237.128,443,407
2026-04-12 10:37:54,ALERT-00171,LOW,Benign,0.36,0.0,Normal,52.66.32.12,10.0.122.23,8443,416
2026-04-12 10:34:19,ALERT-00157,LOW,Suspicious Activity,0.4426,0.0,Normal,16.58.216.222,192.168.2.65.157,445,381
2026-04-12 11:10:58,ALERT-00159,LOW,Suspicious Activity,0.4425,0.0154,Normal,199.38.106.234,172.16.239.4,21,391
2026-04-12 11:18:24,ALERT-00161,LOW,Suspicious Activity,0.4312,0.0,Normal,192.168.1.91.244,10.10.46.173,22,399
2026-04-12 10:53:23,ALERT-00164,LOW,Suspicious Activity,0.5065,0.0,Normal,52.26.198.229,192.168.1.219.218,8080,402
2026-04-12 10:29:59,ALERT-00149,LOW,Benign,0.3801,0.0078,Normal,14.92.187.206,10.0.81.139,8080,352
2026-04-12 11:14:55,ALERT-00150,LOW,Suspicious Activity,0.4837,0.0047,Normal,192.168.1.131.105,192.168.1.81.209,21,355
2026-04-12 11:13:55,ALERT-00151,LOW,Benign,0.3609,0.0,Normal,10.0.97.5,192.168.1.42.167,3389,360
2026-04-12 11:06:30,ALERT-00155,LOW,Suspicious Activity,0.4373,0.0152,Normal,14.224.105.136,10.0.158.47,23,365
2026-04-12 10:24:18,ALERT-00156,LOW,Suspicious Activity,0.4353,0.0,Normal,13.33.75.87,192.168.1.248.212,22,376
2026-04-12 11:19:02,ALERT-00143,LOW,Suspicious Activity,0.4269,0.0699,Normal,18.220.174.85,10.10.189.84,23,335
2026-04-12 10:25:05,ALERT-00145,LOW,Suspicious Activity,0.4966,0.0232,Normal,10.0.233.23,10.0.237.48,8080,340
2026-04-12 10:40:10,ALERT-01608,LOW,Suspicious Activity,0.4729,0.0,Normal,172.16.63.240,172.16.218.84,23,3744
2026-04-12 10:45:09,ALERT-01610,LOW,Suspicious Activity,0.4768,0.0282,Normal,192.168.2.140.7,10.0.121.157,23,3749
2026-04-12 10:38:03,ALERT-01611,LOW,Suspicious Activity,0.4421,0.0078,Normal,54.105.92.35,10.0.212.10,8080,3752
2026-04-12 10:35:01,ALERT-01612,LOW,Benign,0.37,0.0,Normal,108.186.67.152,192.168.1.108.10,8443,3753
2026-04-12 10:55:47,ALERT-01598,LOW,Benign,0.3789,0.0,Normal,66.50.128.20,10.10.241.76,8443,3713
2026-04-12 10:43:39,ALERT-01604,LOW,Benign,0.378,0.0,Normal,66.240.196.17,10.10.203.30,3389,3731
2026-04-12 11:04:15,ALERT-01589,LOW,Benign,0.3921,0.0,Normal,220.210.75.48,10.10.181.219,8080,3692
2026-04-12 10:28:32,ALERT-01590,LOW,Benign,0.3911,0.0047,Normal,108.35.127.91,192.168.1.161.75,23,3693
2026-04-12 10:56:18,ALERT-01592,LOW,Suspicious Activity,0.5146,0.0,Normal,20.134.167.166,192.168.2.38.87,23,3698
2026-04-12 10:35:47,ALERT-01593,LOW,Suspicious Activity,0.4292,0.0088,Normal,67.59.144.244,172.16.150.45,21,3699
2026-04-12 10:23:45,ALERT-01595,LOW,Suspicious Activity,0.4609,0.0,Normal,35.239.47.44,192.168.1.194.172,23,3703
2026-04-12 11:04:01,ALERT-01596,LOW,Suspicious Activity,0.4071,0.0262,Normal,24.235.220.197,10.0.33.110,445,3704
2026-04-12 11:06:36,ALERT-01583,LOW,Benign,0.3731,0.0078,Normal,192.168.2.103.65,192.168.1.138.146,22,3681
2026-04-12 10:50:04,ALERT-01586,LOW,Benign,0.3691,0.0,Normal,74.149.144.21,192.168.1.29.111,80,3689
2026-04-12 10:40:12,ALERT-00133,LOW,Suspicious Activity,0.4344,0.0,Normal,10.10.82.45,10.0.88.222,21,316
2026-04-12 10:40:36,ALERT-00140,LOW,Suspicious Activity,0.4087,0.0,Normal,10.10.125.100,10.10.106.39,21,328
2026-04-12 10:34:28,ALERT-00125,LOW,Suspicious Activity,0.4069,0.0,Normal,23.114.101.29,10.10.140.225,8080,296
2026-04-12 11:23:04,ALERT-00127,LOW,Suspicious Activity,0.4562,0.0,Normal,192.168.1.104.136,10.0.31.146,22,302
2026-04-12 10:41:19,ALERT-00129,LOW,Suspicious Activity,0.4683,0.0,Normal,10.0.21.17,10.10.52.141,21,305
2026-04-12 11:16:40,ALERT-00131,LOW,Suspicious Activity,0.4009,0.0,Normal,220.72.88.227,10.10.60.142,23,309
2026-04-12 10:49:53,ALERT-00119,LOW,Benign,0.3605,0.0,Normal,192.168.1.57.141,172.16.203.68,8443,285
2026-04-12 11:19:06,ALERT-00120,LOW,Suspicious Activity,0.4081,0.0054,Normal,192.168.2.14.95,192.168.2.13.94,21,286
2026-04-12 10:30:25,ALERT-00109,LOW,Suspicious Activity,0.4169,0.0,Normal,108.217.94.128,172.16.231.78,445,262
2026-04-12 10:24:31,ALERT-00110,LOW,Suspicious Activity,0.5169,0.1688,Normal,192.168.2.148.127,192.168.2.135.131,21,264
2026-04-12 10:34:42,ALERT-00111,LOW,Suspicious Activity,0.449,0.0,Normal,35.160.160.100,10.0.3.86,23,268
2026-04-12 11:22:07,ALERT-00113,LOW,Benign,0.3766,0.0,Normal,172.16.71.44,192.168.1.134.161,3389,275
2026-04-12 10:57:25,ALERT-01642,LOW,Benign,0.3608,0.0,Normal,199.65.42.9,10.0.209.199,443,3817
2026-04-12 10:36:19,ALERT-01643,LOW,Benign,0.362,0.0,Normal,10.10.170.9,10.0.201.148,443,3818
2026-04-12 10:36:37,ALERT-01644,LOW,Suspicious Activity,0.4395,0.0,Normal,10.0.136.42,10.10.29.108,23,3821
2026-04-12 10:59:16,ALERT-01629,LOW,Suspicious Activity,0.4966,0.0138,Normal,67.213.45.221,192.168.1.22.237,22,3779
2026-04-12 10:41:21,ALERT-01630,LOW,Suspicious Activity,0.4304,0.0088,Normal,192.168.1.172.174,10.10.208.13,8080,3781
2026-04-12 10:45:57,ALERT-01631,LOW,Benign,0.3687,0.01,Normal,20.104.211.219,10.10.129.85,443,3784
2026-04-12 10:34:41,ALERT-01633,LOW,Benign,0.3837,0.0154,Normal,17.3.33.72,172.16.251.56,21,3791
2026-04-12 10:57:02,ALERT-01636,LOW,Benign,0.397,0.0064,Normal,10.10.53.39,10.0.167.125,21,3796
2026-04-12 10:24:35,ALERT-01623,LOW,Suspicious Activity,0.4093,0.0,Normal,10.10.60.111,172.16.124.244,445,3767
2026-04-12 10:48:21,ALERT-01626,LOW,Suspicious Activity,0.462,0.0156,Normal,10.10.76.91,192.168.2.117.168,445,3775
2026-04-12 10:32:29,ALERT-01627,LOW,Suspicious Activity,0.4597,0.0279,Normal,10.0.189.166,10.10.220.42,23,3776
2026-04-12 11:08:48,ALERT-01628,LOW,Benign,0.3701,0.0,Normal,108.163.219.18,192.168.1.30.242,445,3777
2026-04-12 11:21:28,ALERT-01614,LOW,Suspicious Activity,0.4199,0.4133,Normal,10.0.18.47,172.16.2.73,23,3755
2026-04-12 11:17:48,ALERT-01617,LOW,Port Scan,0.4282,0.0078,Normal,203.37.89.172,192.168.2.187.120,23,3758
2026-04-12 10:56:20,ALERT-01618,LOW,Suspicious Activity,0.4486,0.0148,Normal,192.168.2.111.62,192.168.2.220.44,23,3759
2026-04-12 11:20:15,ALERT-01620,LOW,Benign,0.3868,0.0078,Normal,203.183.240.240,192.168.2.129.102,80,3763
2026-04-12 11:08:36,ALERT-00101,LOW,Benign,0.3911,0.0,Normal,199.98.236.163,10.10.3.171,22,240
2026-04-12 10:32:15,ALERT-00104,LOW,Benign,0.358,0.0,Normal,192.168.2.192.11,172.16.122.119,8443,245
2026-04-12 10:40:44,ALERT-00105,LOW,Suspicious Activity,0.4382,0.0378,Normal,10.10.230.239,10.0.160.59,22,249
2026-04-12 10:44:51,ALERT-00094,LOW,Suspicious Activity,0.5057,0.0078,Normal,23.87.140.50,172.16.135.159,443,214
2026-04-12 10:43:15,ALERT-00097,LOW,Benign,0.3518,0.0,Normal,192.168.2.214.208,10.0.20.71,445,221
2026-04-12 10:53:42,ALERT-00099,LOW,Benign,0.3935,0.0,Normal,35.94.180.39,10.10.153.170,22,228
2026-04-12 10:25:45,ALERT-00085,LOW,Suspicious Activity,0.5284,0.0,Normal,108.191.155.129,10.0.18.156,21,198
2026-04-12 10:49:46,ALERT-00088,LOW,Benign,0.3602,0.0347,Normal,67.76.106.147,172.16.178.66,445,202
2026-04-12 11:10:21,ALERT-00090,LOW,Benign,0.3551,0.0037,Normal,10.0.240.71,10.0.78.156,80,204
2026-04-12 10:28:38,ALERT-00078,LOW,Benign,0.3719,0.0,Normal,192.168.1.253.7,192.168.1.35.165,445,185
2026-04-12 10:26:18,ALERT-00080,LOW,Benign,0.3945,0.0,Normal,17.73.167.231,10.0.2.2,22,189
2026-04-12 10:29:12,ALERT-00084,LOW,Benign,0.3745,0.0047,Normal,52.39.207.186,10.0.49.4,23,196
2026-04-12 11:04:52,ALERT-01670,LOW,Suspicious Activity,0.4998,0.0,Normal,172.16.164.72,192.168.1.238.45,445,3884
2026-04-12 11:09:56,ALERT-01671,LOW,Benign,0.3823,0.0083,Normal,10.10.35.90,10.0.227.152,23,3885
2026-04-12 10:36:03,ALERT-01674,LOW,Suspicious Activity,0.5396,0.0,Normal,17.3.243.244,10.10.82.53,445,3894
2026-04-12 10:51:35,ALERT-01675,LOW,Suspicious Activity,0.4887,0.0,Normal,192.168.2.216.102,172.16.7.18,443,3897
2026-04-12 10:56:11,ALERT-01676,LOW,Port Scan,0.4958,0.0331,Normal,192.168.2.103.119,172.16.126.165,3389,3898
2026-04-12 11:09:45,ALERT-01666,LOW,Suspicious Activity,0.4262,0.0,Normal,218.89.79.133,192.168.2.139.201,22,3879
2026-04-12 11:09:56,ALERT-01653,LOW,Benign,0.3758,0.0,Normal,198.186.102.177,192.168.1.198.217,21,3841
2026-04-12 10:36:17,ALERT-01655,LOW,Suspicious Activity,0.4557,0.0681,Normal,10.0.52.69,172.16.43.41,80,3850
2026-04-12 11:20:18,ALERT-01657,LOW,Suspicious Activity,0.4843,0.0284,Normal,15.203.234.250,10.0.143.158,21,3858
2026-04-12 10:33:59,ALERT-01658,LOW,Suspicious Activity,0.4984,0.0,Normal,14.141.173.125,192.168.1.21.171,21,3859
2026-04-12 11:00:10,ALERT-01660,LOW,Suspicious Activity,0.4373,0.0,Normal,16.34.64.122,192.168.1.35.59,23,3866
2026-04-12 10:58:09,ALERT-01645,LOW,Suspicious Activity,0.4071,0.0,Normal,172.16.177.87,10.10.121.36,80,3822
2026-04-12 10:52:47,ALERT-01648,LOW,Benign,0.3516,0.1253,Normal,10.0.135.252,10.0.117.204,23,3831
2026-04-12 10:58:40,ALERT-01650,LOW,Suspicious Activity,0.5139,0.0,Normal,10.10.241.92,10.0.57.6,443,3836
2026-04-12 11:20:53,ALERT-00071,LOW,Benign,0.3973,0.033,Normal,99.68.202.93,172.16.80.80,22,173
2026-04-12 10:23:30,ALERT-00073,LOW,Suspicious Activity,0.4975,0.0078,Normal,34.198.156.122,10.0.96.165,8443,175
2026-04-12 11:10:05,ALERT-00076,LOW,Benign,0.3533,0.0,Normal,23.80.112.4,10.10.131.233,3389,178
2026-04-12 10:59:03,ALERT-00063,LOW,Benign,0.3789,0.0,Normal,199.161.18.73,10.0.186.9,22,156
2026-04-12 10:50:59,ALERT-00058,LOW,Suspicious Activity,0.4362,0.0191,Normal,192.168.2.136.82,172.16.245.217,8080,140
2026-04-12 10:51:53,ALERT-00059,LOW,Suspicious Activity,0.4214,0.0342,Normal,192.168.1.162.64,10.10.16.36,80,142
2026-04-12 10:49:15,ALERT-00060,LOW,Benign,0.366,0.0398,Normal,74.59.86.93,172.16.93.187,23,145
